MAL_ID,avg_rating,rating_count,rating_confidence
34959.0,5.461538461538462,65,22.88196051414432
34960.0,5.0,3,6.931471805599453
34961.0,5.416666666666667,12,13.89347568624999
34962.0,6.992409867172675,527,43.83609071244321
34963.0,7.11864406779661,118,34.020879103505806
34964.0,6.648331830477908,1109,46.61886931011807
34966.0,6.257575757575758,396,37.44493460490621
34969.0,5.823529411764706,17,16.83216494304237
34972.0,6.112068965517241,116,29.106735515272494
34973.0,7.472162740899358,934,51.11367690353935
34974.0,4.9375,16,13.988990886277568
34975.0,6.25,12,16.030933484134604
34978.0,7.0181818181818185,165,35.87685975101138
34979.0,5.25,16,14.874370056295135
34980.0,4.5,4,7.242470605953451
34982.0,5.454545454545454,11,13.55403627157091
34984.0,7.568134171907757,1908,57.1722195254716
34985.0,5.5,2,6.042367587674603
34992.0,4.75,12,12.1835094479423
34993.0,4.714285714285714,7,9.803081553633511
34997.0,5.777777777777778,9,13.303824981743377
34999.0,5.709677419354839,31,19.788234025662955
35000.0,6.953964194373402,391,41.523941029131116
35002.0,4.5,2,4.943755299006493
35003.0,5.0,5,8.958797346140274
35004.0,7.0,2,7.690286020676767
35006.0,7.131428571428572,175,36.87293729032922
35007.0,7.0,3,9.704060527839234
35008.0,7.0,2,7.690286020676767
35009.0,5.626666666666667,150,28.230561215145308
35015.0,7.391891891891892,740,48.84562624374269
35018.0,6.0,6,11.675460894331879
35022.0,2.0,1,1.3862943611198906
35026.0,5.0,1,3.4657359027997265
35028.0,6.922480620155039,129,33.695412901215775
35029.0,6.509803921568627,51,25.721821854294785
35033.0,4.714285714285714,7,9.803081553633511
35036.0,8.0,1,5.545177444479562
35044.0,6.8478260869565215,138,33.7904193246993
35047.0,5.666666666666667,3,7.855668046346047
35048.0,6.0,1,4.1588830833596715
35060.0,5.0,1,3.4657359027997265
35062.0,8.090884573894282,3708,66.49507708798953
35063.0,5.7368421052631575,19,17.186043043020263
35067.0,7.409742120343839,349,43.405774032934744
35069.0,4.497695852534562,217,24.217821111899312
35070.0,5.666666666666667,3,7.855668046346047
35071.0,5.333333333333333,3,7.393569925972749
35072.0,5.8355263157894735,152,29.355252870230856
35073.0,7.737393909136296,6009,67.32445734730322
35075.0,7.847255369928401,419,47.399421218807014
35076.0,6.551632833186232,2266,50.61930847724395
35077.0,6.428571428571429,21,19.870987200160606
35078.0,7.5141065830721,638,48.540410586655014
35079.0,7.5284046692607,1285,53.89804660467832
35081.0,6.722222222222222,18,19.79317313772996
35082.0,7.7984496124031,129,37.95922214851407
35086.0,7.611111111111111,18,22.41045223032235
35094.0,3.0,1,2.0794415416798357
35096.0,5.0,3,6.931471805599453
35098.0,1.0,1,0.6931471805599453
35099.0,3.5,2,3.8451430103383837
35100.0,4.0,1,2.772588722239781
35102.0,7.6,5,13.617371966133216
35106.0,5.0,1,3.4657359027997265
35107.0,5.0,1,3.4657359027997265
35108.0,5.0,1,3.4657359027997265
35110.0,7.848979591836735,245,43.2112348718283
35111.0,7.8582995951417,247,43.326174883830895
35112.0,3.0,1,2.0794415416798357
35113.0,5.888888888888889,9,13.559667769853826
35114.0,5.233870967741935,124,25.270771092816076
35115.0,6.0,9,13.815510557964275
35116.0,6.5,2,7.140979876342712
35118.0,6.145161290322581,124,29.670766676002856
35119.0,4.8,5,8.600445452294663
35120.0,7.806738595494984,5283,66.9227877885826
35121.0,6.0,2,6.591673732008657
35122.0,5.607476635514018,107,26.25494146050964
35123.0,6.0,1,4.1588830833596715
35125.0,6.0,1,4.1588830833596715
35126.0,6.0,1,4.1588830833596715
35128.0,7.25,4,11.668424865147227
35129.0,6.75,4,10.863705908930177
35131.0,5.0,2,5.493061443340547
35133.0,3.0,2,3.2958368660043287
35134.0,6.138461538461539,65,25.71803449336221
35135.0,7.0,27,23.325431571226428
35137.0,4.25,4,6.840111127844926
35139.0,3.0,2,3.2958368660043287
35140.0,4.0,2,4.394449154672438
35141.0,4.0,4,6.437751649736401
35142.0,5.0,2,5.493061443340547
35143.0,4.0,4,6.437751649736401
35145.0,7.010767160161508,743,46.35548014864815
35149.0,4.0,1,2.772588722239781
35151.0,6.0,1,4.1588830833596715
35156.0,5.111111111111111,9,11.768768253080678
35158.0,8.0,1,5.545177444479562
35159.0,7.172494172494172,429,43.492464072568225
35160.0,6.0,1,4.1588830833596715
35166.0,2.0,1,1.3862943611198906
35167.0,5.0,1,3.4657359027997265
35170.0,1.0,1,0.6931471805599453
35171.0,6.0,1,4.1588830833596715
35177.0,7.0,1,4.852030263919617
35178.0,5.8533333333333335,75,25.349225818475993
35180.0,9.025019857029388,2518,70.68050143173672
35182.0,6.757894736842105,95,30.84538462023527
35183.0,6.495238095238095,105,30.29014725889933
35191.0,7.619354838709677,155,38.47664480362389
35198.0,7.752873563218391,348,45.393632316385485
35202.0,5.507936507936508,63,22.906863967076287
35203.0,6.331565814098565,3206,51.11530825407715
35204.0,6.733333333333333,30,23.122180510199986
35206.0,7.071428571428571,28,23.811591940618637
35215.0,8.0,3,11.090354888959125
35219.0,5.0,4,8.047189562170502
35220.0,7.153846153846154,481,44.19606173897737
35222.0,7.790254237288136,1416,56.52840031852253
35224.0,4.936,125,23.871887492712496
35227.0,5.0,1,3.4657359027997265
35228.0,6.953846153846154,65,29.134214513783757
35230.0,5.666666666666667,9,13.047982193632928
35231.0,5.794871794871795,39,21.376583503326913
35233.0,4.0,2,4.394449154672438
35234.0,5.0,1,3.4657359027997265
35235.0,6.195652173913044,46,23.854175358421017
35237.0,6.178714859437751,498,38.38592159965346
35238.0,5.975,40,22.18859309855824
35239.0,5.5,6,10.702505819804223
35240.0,7.645652173913043,1380,55.28237089247931
35241.0,7.6380952380952385,945,52.33808133694863
35243.0,6.0,1,4.1588830833596715
35247.0,8.901275195392843,2431,69.39851828512515
35248.0,6.144670050761421,394,36.73828029651172
35249.0,7.269601100412655,727,47.9088597520213
35250.0,5.865853658536586,164,29.95072893836804
35251.0,5.756756756756757,185,30.08335247299762
35252.0,5.114754098360656,183,26.673114038918094
35254.0,5.066666666666666,15,14.047782859348224
35255.0,5.796610169491525,59,23.733319326778954
35262.0,6.913256955810147,1222,49.14677325882588
35263.0,4.6,10,11.030318254872505
35264.0,5.333333333333333,9,12.280453829301578
35265.0,5.102564102564102,39,18.822743881248034
35266.0,5.5,2,6.042367587674603
35267.0,6.558139534883721,43,24.817243645696504
35273.0,5.0,1,3.4657359027997265
35279.0,5.0,1,3.4657359027997265
35283.0,5.0,1,3.4657359027997265
35284.0,6.5,2,7.140979876342712
35285.0,6.956989247311828,93,31.60765294762035
35286.0,5.221276595744681,235,28.528177126665632
35294.0,5.5,8,12.084735175349207
35295.0,3.0,2,3.2958368660043287
35298.0,6.506465517241379,464,39.962954585060835
35301.0,5.0,6,9.729550745276565
35302.0,7.6,5,13.617371966133216
35303.0,5.6,5,10.033853027677107
35305.0,5.0,1,3.4657359027997265
35307.0,5.0,1,3.4657359027997265
35308.0,5.0,1,3.4657359027997265
35309.0,5.0,1,3.4657359027997265
35310.0,4.0,2,4.394449154672438
35313.0,5.927007299270073,137,29.20386855728212
35314.0,6.737623762376238,404,40.45193216996039
35315.0,6.2887029288702925,239,34.46611004930131
35317.0,5.0,1,3.4657359027997265
35320.0,7.75968992248062,516,48.4828753285499
35321.0,7.019047619047619,105,32.73290107010089
35322.0,5.0,5,8.958797346140274
35324.0,6.666666666666667,3,9.241962407465937
35326.0,5.384615384615385,13,14.210308697928317
35327.0,6.265822784810126,79,27.457002331184444
35328.0,4.24,25,13.814329321211085
35329.0,5.15625,32,18.02886711381154
35330.0,7.052112676056338,1420,51.192104863918566
35331.0,6.0,1,4.1588830833596715
35332.0,4.894736842105263,19,14.66332112844848
35333.0,7.263456090651558,353,42.6313804115439
35334.0,6.189655172413793,58,25.238550730381952
35338.0,7.2371888726207905,1366,52.25520918730085
35339.0,3.0,7,6.238324625039507
35343.0,6.085714285714285,35,21.80827239689004
35345.0,6.0,1,4.1588830833596715
35346.0,6.390804597701149,87,28.61378469942394
35347.0,6.657534246575342,73,28.65446075749625
35350.0,6.5,2,7.140979876342712
35353.0,5.5,6,10.702505819804223
35363.0,7.6602634467618005,1822,57.51508703523057
35366.0,5.428571428571429,7,11.288396940547681
35367.0,5.0,1,3.4657359027997265
35369.0,6.628205128205129,468,40.76745681136829
35370.0,6.49238578680203,197,34.333469706894974
35376.0,7.37066974595843,1732,54.96757516888535
35382.0,7.704504504504505,555,48.698387794982864
35383.0,2.466666666666667,15,6.839052181524794
35385.0,1.0,1,0.6931471805599453
35386.0,5.357142857142857,14,14.507411791618981
35387.0,5.0,6,9.729550745276565
35388.0,4.363636363636363,11,10.843229017256728
35389.0,4.75,8,10.436816742347043
35390.0,3.3,10,7.913054400234623
35391.0,5.388888888888889,18,15.867254498841374
35394.0,4.384615384615385,13,11.571251368313058
35395.0,3.3636363636363638,11,8.358322367468729
35398.0,3.1666666666666665,6,6.162048805341825
35399.0,4.888888888888889,9,11.257082676859781
35400.0,3.7777777777777777,9,8.698654795755285
35401.0,4.0,9,9.210340371976184
35402.0,2.409090909090909,22,7.553690611102042
35403.0,4.714285714285714,7,9.803081553633511
35404.0,3.875,8,8.514245237177851
35405.0,3.875,16,10.978701708217837
35406.0,3.4615384615384617,13,9.135198448668204
35407.0,2.8333333333333335,12,7.267356512807688
35408.0,5.2727272727272725,11,13.102235062518547
35409.0,4.166666666666667,6,8.107958954397139
35410.0,5.1,10,12.22926589127169
35411.0,6.0,1,4.1588830833596715
35413.0,7.356578335657834,2151,56.45550712522605
35416.0,6.75,8,14.831265897019483
35417.0,5.430555555555555,72,23.299578354014177
35418.0,5.785714285714286,42,21.761229240798468
35419.0,6.0,1,4.1588830833596715
35423.0,5.733333333333333,15,15.896175340841411
35424.0,7.615384615384615,13,20.097436587070046
35425.0,7.428571428571429,14,20.11694435104499
35427.0,6.459214501510574,662,41.964063229659736
35432.0,4.909090909090909,11,12.19863264441382
35433.0,3.75,4,6.035392171627876
35434.0,6.3104125736738705,509,39.341703833020446
35442.0,6.0,2,6.591673732008657
35443.0,6.2,5,11.10890870921394
35446.0,6.630769230769231,65,27.78063375097522
35447.0,5.0,4,8.047189562170502
35448.0,3.4413793103448276,145,17.150480718844552
35450.0,4.636363636363637,11,11.520930830835276
35452.0,4.0,2,4.394449154672438
35453.0,4.333333333333333,3,6.007275564852859
35454.0,3.0,2,3.2958368660043287
35455.0,5.0,2,5.493061443340547
35456.0,5.25,4,8.449549040279026
35458.0,6.208333333333333,48,24.161717684103472
35459.0,7.138870863075924,1541,52.40527704796245
35465.0,6.555555555555555,27,21.844451788926335
35466.0,8.183779761904763,2688,64.62669218325986
35472.0,6.666666666666667,39,24.59252969409291
35473.0,6.638888888888889,36,23.972482808943603
35475.0,4.333333333333333,3,6.007275564852859
35476.0,6.5,2,7.140979876342712
35480.0,5.0,6,9.729550745276565
35484.0,6.720650636492221,1414,48.757546216524005
35490.0,1.0,1,0.6931471805599453
35491.0,1.0,1,0.6931471805599453
35492.0,4.4,15,12.199390377855037
35494.0,6.333333333333333,3,8.77986428709264
35495.0,7.0,1,4.852030263919617
35496.0,2.0,1,1.3862943611198906
35497.0,3.0,4,4.828313737302301
35498.0,6.119402985074627,134,30.01735312178741
35499.0,5.7368421052631575,19,17.186043043020263
35501.0,5.666666666666667,6,11.026824177980108
35502.0,4.666666666666667,3,6.469373685226157
35503.0,7.495951417004049,494,46.50906355221024
35504.0,8.0,1,5.545177444479562
35505.0,6.0,5,10.75055681536833
35507.0,7.756664265129683,5552,66.87868532735408
35510.0,6.733333333333333,15,18.668764063081195
35511.0,5.0,4,8.047189562170502
35512.0,6.6923076923076925,65,28.038458658176847
35513.0,3.0,4,4.828313737302301
35514.0,4.0,5,7.16703787691222
35516.0,4.0,5,7.16703787691222
35517.0,6.0,1,4.1588830833596715
35519.0,6.0,1,4.1588830833596715
35522.0,6.652777777777778,72,28.543473226528878
35525.0,3.3333333333333335,3,4.620981203732969
35526.0,6.0,1,4.1588830833596715
35527.0,4.0,3,5.545177444479562
35528.0,5.0,1,3.4657359027997265
35530.0,4.8,5,8.600445452294663
35532.0,5.0,2,5.493061443340547
35533.0,7.5,2,8.239592165010821
35534.0,7.0,1,4.852030263919617
35535.0,4.0,3,5.545177444479562
35536.0,6.0,1,4.1588830833596715
35537.0,3.5,4,5.633032693519351
35540.0,7.064459930313589,574,44.89019253559801
35541.0,6.0,2,6.591673732008657
35542.0,6.0,1,4.1588830833596715
35545.0,6.0,1,4.1588830833596715
35551.0,6.410256410256411,39,23.64666316739703
35553.0,6.2,5,11.10890870921394
35554.0,6.055555555555555,18,17.830213818285664
35557.0,8.354088522130533,2666,65.90297769039078
35558.0,6.6,45,25.269033216828028
35559.0,5.270833333333333,144,26.23153410067511
35560.0,3.5,2,3.8451430103383837
35563.0,1.0,1,0.6931471805599453
35566.0,6.839416058394161,137,33.699537978045996
35567.0,6.714285714285714,84,29.82922986500641
35573.0,5.7894736842105265,38,21.210093740750583
35574.0,6.0,1,4.1588830833596715
35581.0,7.118421052631579,152,35.80877520359615
35585.0,6.944444444444445,18,20.447492910878058
35586.0,6.0,2,6.591673732008657
35587.0,7.0,5,12.542316284596385
35588.0,6.666666666666667,3,9.241962407465937
35589.0,6.894736842105263,342,40.24961518835464
35592.0,6.140845070422535,71,26.262344054802817
35593.0,7.0,3,9.704060527839234
35594.0,6.5,2,7.140979876342712
35602.0,6.340579710144928,276,35.65953128923132
35603.0,5.964912280701754,114,28.303103923570262
35608.0,8.060564349621473,1453,58.6976233197458
35610.0,6.125,8,13.458000536184345
35612.0,5.0,3,6.931471805599453
35617.0,7.0,1,4.852030263919617
35618.0,7.0,1,4.852030263919617
35623.0,4.666666666666667,3,6.469373685226157
35624.0,7.090909090909091,11,17.620247153042182
35625.0,6.5,16,18.415886736365405
35626.0,7.524590163934426,122,36.20971506747441
35628.0,7.333333333333333,3,10.16615864821253
35629.0,5.1572327044025155,477,31.8181182430377
35631.0,4.628571428571429,35,16.58657337228257
35632.0,5.4,5,9.675501133831498
35635.0,5.65625,32,19.77712089454478
35639.0,7.237092731829574,1995,54.99394726632051
35642.0,6.0,1,4.1588830833596715
35645.0,7.3,20,22.22501379538099
35648.0,4.4,5,7.883741664603442
35650.0,7.0,2,7.690286020676767
35651.0,5.9,10,14.147582109510388
35652.0,7.0,5,12.542316284596385
35654.0,6.803571428571429,56,27.507188090088636
35658.0,7.3765432098765435,162,37.574268456568404
35663.0,7.0,2,7.690286020676767
35666.0,4.333333333333333,3,6.007275564852859
35667.0,6.181818181818182,11,15.361241107780366
35668.0,5.0,2,5.493061443340547
35669.0,5.0,1,3.4657359027997265
35670.0,3.0,1,2.0794415416798357
35671.0,3.6666666666666665,3,5.083079324106265
35672.0,7.510548523206751,237,41.09975442673091
35673.0,7.193939393939394,165,36.77533033199526
35674.0,8.0,1,5.545177444479562
35676.0,5.588235294117647,204,29.746232236361692
35677.0,8.119565217391305,736,53.6101429941895
35678.0,7.688571428571429,350,45.061073506704695
35680.0,7.0,1,4.852030263919617
35681.0,5.0,2,5.493061443340547
35682.0,5.0,1,3.4657359027997265
35683.0,6.0,2,6.591673732008657
35684.0,5.0,2,5.493061443340547
35694.0,5.0,8,10.986122886681098
35699.0,5.0,1,3.4657359027997265
35701.0,5.0,7,10.39720770839918
35702.0,1.0,1,0.6931471805599453
35704.0,3.3333333333333335,6,6.486367163517711
35706.0,6.409090909090909,22,20.09566747481864
35707.0,4.090909090909091,11,10.165527203678183
35708.0,4.666666666666667,3,6.469373685226157
35709.0,5.5,20,16.744873407478828
35710.0,1.0,1,0.6931471805599453
35712.0,6.310884353741496,1470,46.02968282586363
35714.0,6.10248447204969,322,35.258033587368075
35720.0,6.734177215189874,79,29.50934391957601
35726.0,5.484375,64,22.89390518333388
35727.0,6.56,150,32.9133557295059
35730.0,3.8392857142857144,56,15.522428974721935
35732.0,4.666666666666667,6,9.080914028924795
35734.0,4.230769230769231,13,11.16524254837225
35735.0,5.6,5,10.033853027677107
35739.0,4.961538461538462,78,21.67918357570176
35740.0,7.097560975609756,41,26.52833802245025
35745.0,3.5,6,6.810685521693596
35747.0,4.0,9,9.210340371976184
35749.0,5.166666666666667,6,10.053869103452453
35752.0,6.908045977011494,87,30.929648568981637
35756.0,7.459353574926543,1021,51.68971569650927
35757.0,6.430288461538462,416,38.79448471949951
35760.0,8.446683931989641,8881,76.79540923538356
35770.0,6.0,1,4.1588830833596715
35773.0,5.76,100,26.583094177005655
35774.0,7.555555555555555,9,17.39730959151057
35776.0,6.921568627450981,51,27.34880456194596
35777.0,7.675,120,36.80769243745499
35778.0,6.05,40,22.46711100356106
35780.0,4.46875,32,15.625018165303333
35781.0,5.855072463768116,69,24.87524750417306
35782.0,6.5,4,10.461346430821651
35783.0,5.0,1,3.4657359027997265
35784.0,7.0,5,12.542316284596385
35785.0,6.0,6,11.675460894331879
35786.0,4.2,5,7.525389770757831
35788.0,8.166608452672023,5726,70.66523102859965
35789.0,7.4880174291939,459,45.91073081558509
35790.0,7.972989106103567,6701,70.2433198151496
35798.0,7.69,200,40.7824147429743
35799.0,2.0,3,2.772588722239781
35800.0,5.5625,16,15.759749226312703
35805.0,6.9375,16,19.65541757439
35806.0,7.477528089887641,534,46.975826068081936
35809.0,6.0,17,17.342230547376985
35814.0,6.430939226519337,181,33.4666507389911
35815.0,6.940366972477064,218,37.40213544592829
35818.0,4.671052631578948,76,20.290143746816554
35821.0,7.45271629778672,994,51.444183296650756
35823.0,7.485738980121003,1157,52.80776878918703
35827.0,6.714285714285714,42,25.253772205371064
35828.0,7.3343151693667155,679,47.835084145636756
35834.0,7.189045936395759,566,45.58113428775304
35835.0,5.665271966527197,239,31.04931005106718
35838.0,8.151597184623714,1847,61.31516670338264
35839.0,8.510217983651225,2936,67.95531548532995
35840.0,6.358620689655172,145,31.688864173897144
35842.0,6.380952380952381,357,37.523400960842565
35843.0,8.41419710544452,1451,61.261221267024325
35847.0,7.177790903721205,1693,53.36578344924762
35848.0,7.905874499332444,1498,57.81213022565358
35849.0,7.196762696762697,6734,63.439989175032565
35851.0,8.376740008980692,2227,64.5751126437068
35857.0,8.173913043478262,253,45.261688791281955
35858.0,6.7,10,16.065898327749085
35859.0,6.636363636363637,11,16.490744130411276
35860.0,7.763747454175153,2946,62.02103024479856
35868.0,6.987903225806452,248,38.55542689344088
35880.0,7.4,25,24.10991438135897
35883.0,6.650406504065041,123,32.056831875324555
